,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
10/8/2025 10:25:53 PM, -0.122712507843971, 0.215313032269478, 0.270961225032806, -0.0617823824286461, -0.0355725698173046, -0.000323093961924315
10/8/2025 10:28:19 PM, -0.174681514501572, 0.306394308805466, -0.00659647583961487, -0.0620204694569111, -0.0356008112430573, -0.000716928159818053
10/8/2025 10:30:16 PM, -0.338202476501465, 0.593830645084381, -0.0553513318300247, -0.119697146117687, -0.0690122172236443, -0.00124058220535517
10/8/2025 10:32:56 PM, -0.169056549668312, 0.292600929737091, -0.0823775976896286, -0.0804617255926132, -0.0469981953501701, -0.000946821644902229
10/8/2025 10:34:29 PM, -0.165205240249634, 0.286407381296158, -0.0787531509995461, -0.0784643292427063, -0.0460371486842632, -0.000718212919309735
10/8/2025 10:38:50 PM, -0.109840556979179, 0.194883912801743, -0.0271794721484184, -0.0572014674544334, -0.0326267890632153, -0.000621774001047015
